"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1588174461693440000","Thu Nov 03 14:21:13 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1588174461693440000","","","in","","0","0","0","https://x.com/undefined/status/1588174461693440000","2341494402",
"1587947968962781185","Wed Nov 02 23:21:13 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1587947968962781185","","","in","","0","0","0","https://x.com/undefined/status/1587947968962781185","2341494402",
"1578676829392551936","Sat Oct 08 09:21:01 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1578676829392551936","","","in","","0","0","0","https://x.com/undefined/status/1578676829392551936","2341494402",
"1578435221778677760","Fri Oct 07 17:20:57 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1578435221778677760","","","in","","0","0","0","https://x.com/undefined/status/1578435221778677760","2341494402",
"1578231439367147520","Fri Oct 07 03:51:11 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1578231439367147520","","","in","","0","0","0","https://x.com/undefined/status/1578231439367147520","2341494402",
"1578004948565954560","Thu Oct 06 12:51:12 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1578004948565954560","","","in","","0","0","0","https://x.com/undefined/status/1578004948565954560","2341494402",
"1577192045403582464","Wed Oct 05 22:28:24 +0000 2022","0","@convomfs jan : lupa feb : berenti nntn one piece stres berat potong rambut mar : stres berat apr : beli sepatu sekolah online lagi may : lupa jun : ujian smeser jul : awal msuk skola oplen masuk inten aug : jdi pasukan pembawa bendera latian ampek sore trusss sept : lupa","1577787819275464704","","convomfs","in","","0","0","0","https://x.com/undefined/status/1577787819275464704","1511158085519548420",
"1577612342153850880","Wed Oct 05 10:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1577612342153850880","","","in","","0","0","0","https://x.com/undefined/status/1577612342153850880","2341494402",
"1577227276055257089","Tue Oct 04 09:21:00 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1577227276055257089","","","in","","0","0","0","https://x.com/undefined/status/1577227276055257089","2341494402",
"1576978167008411748","Mon Oct 03 16:51:08 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1576978167008411748","","","in","","0","0","0","https://x.com/undefined/status/1576978167008411748","2341494402",
"1576744091152371712","Mon Oct 03 01:21:00 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1576744091152371712","","","in","","0","0","0","https://x.com/undefined/status/1576744091152371712","2341494402",
"1576547809389473792","Sun Oct 02 12:21:03 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1576547809389473792","","","in","","0","0","0","https://x.com/undefined/status/1576547809389473792","2341494402",
"1576102395632705536","Sat Oct 01 06:51:08 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1576102395632705536","","","in","","0","0","0","https://x.com/undefined/status/1576102395632705536","2341494402",
"1575815504392245248","Fri Sep 30 11:51:08 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1575815504392245248","","","in","","0","0","0","https://x.com/undefined/status/1575815504392245248","2341494402",
"1575589009367003136","Thu Sep 29 20:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1575589009367003136","","","in","","0","0","0","https://x.com/undefined/status/1575589009367003136","2341494402",
"1575294535978037248","Thu Sep 29 01:20:59 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1575294535978037248","","","in","","0","0","0","https://x.com/undefined/status/1575294535978037248","2341494402",
"1575075623730810880","Wed Sep 28 10:51:06 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1575075623730810880","","","in","","0","0","0","https://x.com/undefined/status/1575075623730810880","2341494402",
"1574818934280560641","Tue Sep 27 17:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1574818934280560641","","","in","","0","0","0","https://x.com/undefined/status/1574818934280560641","2341494402",
"1574622644795629568","Tue Sep 27 04:51:08 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1574622644795629568","","","in","","0","0","0","https://x.com/undefined/status/1574622644795629568","2341494402",
"1574426369429151745","Mon Sep 26 15:51:12 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1574426369429151745","","","in","","0","0","0","https://x.com/undefined/status/1574426369429151745","2341494402",
"1574214971927298058","Mon Sep 26 01:51:11 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1574214971927298058","","","in","","0","0","0","https://x.com/undefined/status/1574214971927298058","2341494402",
"1573996003304173570","Sun Sep 25 11:21:05 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1573996003304173570","","","in","","0","0","0","https://x.com/undefined/status/1573996003304173570","2341494402",
"1569820993182650371","Tue Sep 13 22:51:05 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1569820993182650371","","","in","","0","0","0","https://x.com/undefined/status/1569820993182650371","2341494402",
"1569602056343949315","Tue Sep 13 08:21:06 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1569602056343949315","","","in","","0","0","0","https://x.com/undefined/status/1569602056343949315","2341494402",
"1569398206190211072","Mon Sep 12 18:51:05 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1569398206190211072","","","in","","0","0","0","https://x.com/undefined/status/1569398206190211072","2341494402",
"1569235949124747265","Mon Sep 12 08:06:19 +0000 2022","0","Masih menunggu leak spoiler one piece chapter terbaru minimal bahas Sabo lah mang Oda wkwkwk nanggung bet itu nasib barto setelah bakar bendera bajak laut jeki juga perlu di kasih liat sih ","1569235949124747265","","","in","","0","0","0","https://x.com/undefined/status/1569235949124747265","74639694",
"1569149064578756608","Mon Sep 12 02:21:05 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1569149064578756608","","","in","","0","0","0","https://x.com/undefined/status/1569149064578756608","2341494402",
"1568862155797319682","Sun Sep 11 07:21:00 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1568862155797319682","","","in","","0","0","0","https://x.com/undefined/status/1568862155797319682","2341494402",
"1568650741124067328","Sat Sep 10 17:20:55 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1568650741124067328","","","in","","0","0","0","https://x.com/undefined/status/1568650741124067328","2341494402",
"1568394080341864448","Sat Sep 10 00:21:02 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1568394080341864448","","","in","","0","0","0","https://x.com/undefined/status/1568394080341864448","2341494402",
"1568152506064306177","Fri Sep 09 08:21:06 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1568152506064306177","","","in","","0","0","0","https://x.com/undefined/status/1568152506064306177","2341494402",
"1567963764640862208","Thu Sep 08 19:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1567963764640862208","","","in","","0","0","0","https://x.com/undefined/status/1567963764640862208","2341494402",
"1567608903239892992","Wed Sep 07 20:21:01 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1567608903239892992","","","in","","0","0","0","https://x.com/undefined/status/1567608903239892992","2341494402",
"1567322001303552001","Wed Sep 07 01:20:59 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1567322001303552001","","","in","","0","0","0","https://x.com/undefined/status/1567322001303552001","2341494402",
"1566884126023507968","Mon Sep 05 20:21:01 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1566884126023507968","","","in","","0","0","0","https://x.com/undefined/status/1566884126023507968","2341494402",
"1566650108933861377","Mon Sep 05 04:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1566650108933861377","","","in","","0","0","0","https://x.com/undefined/status/1566650108933861377","2341494402",
"1566431159730700288","Sun Sep 04 14:21:06 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1566431159730700288","","","in","","0","0","0","https://x.com/undefined/status/1566431159730700288","2341494402",
"1566370802978541568","Sun Sep 04 10:21:15 +0000 2022","0","td ak ke train to apocalypse trus pas bagian mau ambil kunci di rolling door ada gambar bendera shp sebelahnya tulisan KAPAN ONE PIECE TAMAT pliz ","1566370802978541568","","","in","","0","1","0","https://x.com/undefined/status/1566370802978541568","1119809045118873600",
"1566219746827468800","Sun Sep 04 00:21:01 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1566219746827468800","","","in","","0","0","0","https://x.com/undefined/status/1566219746827468800","2341494402",
"1566031044804915200","Sat Sep 03 11:51:11 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1566031044804915200","","","in","","0","0","0","https://x.com/undefined/status/1566031044804915200","2341494402",
"1565834720147296256","Fri Sep 02 22:51:03 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1565834720147296256","","","in","","0","0","0","https://x.com/undefined/status/1565834720147296256","2341494402",
"1565585562668761089","Fri Sep 02 06:20:59 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1565585562668761089","","","in","","0","0","0","https://x.com/undefined/status/1565585562668761089","2341494402",
"1565321378005258241","Thu Sep 01 12:51:13 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1565321378005258241","","","in","","0","0","0","https://x.com/undefined/status/1565321378005258241","2341494402",
"1565094860788342784","Wed Aug 31 21:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1565094860788342784","","","in","","0","0","0","https://x.com/undefined/status/1565094860788342784","2341494402",
"1564913665463431168","Wed Aug 31 09:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1564913665463431168","","","in","","0","0","0","https://x.com/undefined/status/1564913665463431168","2341494402",
"1564694668054794240","Tue Aug 30 19:20:54 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1564694668054794240","","","in","","0","0","0","https://x.com/undefined/status/1564694668054794240","2341494402",
"1564460683470974977","Tue Aug 30 03:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1564460683470974977","","","in","","0","0","0","https://x.com/undefined/status/1564460683470974977","2341494402",
"1564226617312149504","Mon Aug 29 12:21:02 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1564226617312149504","","","in","","0","0","0","https://x.com/undefined/status/1564226617312149504","2341494402",
"1564037897673920514","Sun Aug 28 23:51:07 +0000 2022","0","Monkey D. Luffy : Mereka yg tdk punya pendirian sendiri tidak pantas menyentuh bendera tengkorak milik orang lain (One Piece)","1564037897673920514","","","in","","0","0","0","https://x.com/undefined/status/1564037897673920514","2341494402",
