"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1951261465337537023","Sat Aug 02 17:30:44 +0000 2025","0","@ReviMF1 @ElvinaNara Demi sepancingan emosi maka bendera merah putih pun di campakan siapa bertanggung jawab? Polda? Entahlah. Besok mungkin bakar kitab suci demi pancing emosi mari kita berdoa https://t.co/hbR63STjEe","1951697186779283880","https://pbs.twimg.com/media/GxXSPMMbIAACos8.jpg","ReviMF1","in","","0","0","0","https://x.com/undefined/status/1951697186779283880","1805300000790036480",
"1951697119653609839","Sat Aug 02 17:30:28 +0000 2025","0","UNTUK SEMUA PEJABAT TINGGI DAN PEMERINTAH TERHORMAT APAKAH PANTAS KALIAN TAKUT DENGAN BENDERA TENGKORAK TETAPI TIDAK TAKUT DENGAN SUMPAH DI ATAS AL-QUR'AN PANTAS BEGITU ? #ONEPIECE1156 #Indonesia #NKRI #PEMERINTAH #Suarakecilrakyat","1951697119653609839","","","in","","0","0","0","https://x.com/undefined/status/1951697119653609839","1354102248591118336",
"1951695865196036310","Sat Aug 02 17:30:08 +0000 2025","2","@neVerAl0nely__ Iye emang gak masalah kalau bendera merah putih di atas bendera lain. Lah kalau kek gini gmna? Masuk provokasi atau gmna tolong di jelasin? Walaupun itu AI. Tapi ingat AI itu di buat oleh sang pembuat. https://t.co/68FGoiw2IL","1951697034773184817","","neVerAl0nely__","in","","0","2","0","https://x.com/undefined/status/1951697034773184817","1532853448462733312",
"1951475239051034709","Sat Aug 02 17:30:01 +0000 2025","0","@SPatar7994 @txtdrimedia Sapa yg mau ganti? Bendera bajak laut topi jerami tetap berkibar di bawah merah putih. Justru pemerintah yg menodai sakralnya merah putih negri yg udah diperjuangkan oleh para pahlawan malah menyengsarakan rakyat. Paham kau?","1951697007355347360","","SPatar7994","in","","0","0","0","https://x.com/undefined/status/1951697007355347360","1205721073548816384",
"1951183838912324043","Sat Aug 02 17:29:21 +0000 2025","0","@enoliska_ Bendera PSHT pun juga ada sekarang yang kasusnya seperti one piece tapi ga ada suara tuh dari pemerintah ","1951696837125218420","","enoliska_","in","","0","0","0","https://x.com/undefined/status/1951696837125218420","2874724868",
"1951696759002107999","Sat Aug 02 17:29:02 +0000 2025","0","Padahal kalo misal gak ditanggepi orang yg gatau animenya cuma mikir oh bendera wibu ","1951696759002107999","","","in","","0","0","0","https://x.com/undefined/status/1951696759002107999","1826577571691331584",
"1951696513941606522","Sat Aug 02 17:28:04 +0000 2025","0","Sudah pasang bendera belum gais ? https://t.co/JYqDf41hU9","1951696513941606522","https://pbs.twimg.com/media/GxXRodsbEAAIaFv.jpg","","in","","0","0","0","https://x.com/undefined/status/1951696513941606522","1473695887385894922",
"1951696469192319158","Sat Aug 02 17:27:53 +0000 2025","0","Di dalamnya terdapat radio tumpukan komik majalah shonen sunday tabloid dewasa serta bendera dengan logo sahabat ","1951696469192319158","","","in","","0","0","0","https://x.com/undefined/status/1951696469192319158","1891495917347540993",
"1951694550432694367","Sat Aug 02 17:26:17 +0000 2025","0","@moodnns Kibarkan bendera putih udah","1951696067093029182","","moodnns","in","","0","1","0","https://x.com/undefined/status/1951696067093029182","775715026522877952",
"1951253266186277060","Sat Aug 02 17:26:12 +0000 2025","1","@cimbulpamungkas @himawansugeha95 Ya keren sekali! Bendera kartun seperti ini cuma seni kreatif bukan alasan untuk takut. Kalau mau variasi lain beri ide saya siap generate lagi. ","1951696045865578866","","cimbulpamungkas","in","","0","1","0","https://x.com/undefined/status/1951696045865578866","1720665183188922368",
"1951226057455010038","Sat Aug 02 17:25:57 +0000 2025","0","@odsseys AYO KIBARKAN BENDERA DOUCHISU kali aja yang ini ga kena pidana kai","1951695981357027705","","odsseys","in","","0","0","0","https://x.com/undefined/status/1951695981357027705","1914553735063461888",
"1951185860743012377","Sat Aug 02 17:25:51 +0000 2025","0","@AgusMagelangan Ini hanya sebuah bendera kenapa pula di larang dah gila ya modelnya","1951695954958274777","","AgusMagelangan","in","","0","0","0","https://x.com/undefined/status/1951695954958274777","1354102248591118336",
"1951695941645607051","Sat Aug 02 17:25:47 +0000 2025","6","belom aja gua kibarin bendera kapal homo","1951695941645607051","","","in","","2","6","1","https://x.com/undefined/status/1951695941645607051","1711895539724546048",
"1951695812842696844","Sat Aug 02 17:25:17 +0000 2025","0","Pejabat Rakus Indonesia Terlalu Dongok Sama bendera aja takut ","1951695812842696844","","","in","","0","0","0","https://x.com/undefined/status/1951695812842696844","1936806016982859776",
"1951648967529517232","Sat Aug 02 17:25:00 +0000 2025","1","@kompascom Tidak lah..makar itu ada keterianya ada perlawanan ada kontak senjata dengan bentuk simbol bendera negara yg akan di buat. Ini apa cuman hiasan aja apa bedanya sama pendera2 partai yg di kibarkan","1951695741933793402","","kompascom","in","","0","0","0","https://x.com/undefined/status/1951695741933793402","1207664613971521536",
"1951695578942882103","Sat Aug 02 17:24:21 +0000 2025","0","Udah setara bendera slank anjir ada dimana-mana wkwkwkwk","1951695578942882103","","","in","","0","0","0","https://x.com/undefined/status/1951695578942882103","152550992",
"1951558107588600284","Sat Aug 02 17:24:20 +0000 2025","0","@BudiBukanIntel Bubar2. Ada game Arknights dia ada kelompok pemberontak namanya Reunion udah pake bendera itu aja udah (di gambar) party pooper kali Sri Mulyono ini https://t.co/mFgDezuUns","1951695575784599654","https://pbs.twimg.com/media/GxXQyGUaAAAGqBc.jpg","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1951695575784599654","177471334",
"1951478188829446481","Sat Aug 02 17:24:07 +0000 2025","0","@MNevsky8 @KevinDota4 @animeupdates__ Ya benar. Anggota DPR Firman Soebagyo menyatakan bahwa mengibarkan bendera Strawhats One Piece bisa dianggap sebagai bentuk makar karena dianggap provokasi yang merugikan bangsa. Ia minta polisi interogasi pelaku (sumber: Tribun Medan 31/7/2025). Namun ini simbol protes","1951695521921577412","","MNevsky8","in","","0","0","0","https://x.com/undefined/status/1951695521921577412","1720665183188922368",
"1951695504859120111","Sat Aug 02 17:24:03 +0000 2025","0","Bendera One Piece dianggap ancaman F*ck up !! #indonesiaGelap https://t.co/CmAIkFoDpy","1951695504859120111","https://pbs.twimg.com/ext_tw_video_thumb/1951695457392209920/pu/img/dO1R2C8qL_6fuoHR.jpg","","in","","0","0","0","https://x.com/undefined/status/1951695504859120111","2557066624",
"1951695371165724744","Sat Aug 02 17:23:31 +0000 2025","0","beneran masang bendera one piece ","1951695371165724744","","","in","","0","0","0","https://x.com/undefined/status/1951695371165724744","1632059341074485249",
"1951449077184602338","Sat Aug 02 17:22:23 +0000 2025","0","@aditama_bimo @infoXwor_ Dulu juga takut sama bendera PKI coba kamu pasang bendera PKI","1951695082660511799","","aditama_bimo","in","","0","0","0","https://x.com/undefined/status/1951695082660511799","1095658232528351232",
"1951456974782210251","Sat Aug 02 17:22:15 +0000 2025","0","@Juwanramadhan Bendera Krusty Krab aja deh ","1951695051337474137","","Juwanramadhan","in","","0","1","0","https://x.com/undefined/status/1951695051337474137","113267753",
"1951695016360821151","Sat Aug 02 17:22:07 +0000 2025","0","takut sama bendera animekkk","1951695016360821151","","","tr","","0","0","0","https://x.com/undefined/status/1951695016360821151","954068182662242304",
"1951694888405250491","Sat Aug 02 17:21:36 +0000 2025","0","Bismillahir rahmaanir rahiim. Spezial bulan Agustus 2025 yaitu gratis ongkir sejabodetabek dan di luar itu potongan ongkir 10rb untuk pembuatan : 1. Bendera minimal bikin 1m x 1 5m 2. Sticker bahan vinyl minimal bikin 2 lembar a3. Disain bebas. WA : 0821 1928 1996","1951694888405250491","","","in","","0","0","0","https://x.com/undefined/status/1951694888405250491","2607232380",
"1951693782023586198","Sat Aug 02 17:21:34 +0000 2025","0","ni negara makin hari makin runyem bjir perkara bendera one piece aja dibilang pemecah belah bangsa segala mau diperkarain. elu pada kalo emg kerjaan lo sebegitu gabutnya gausah ditunjukin terang2an gt lah. pantes masalah yg lain kagak keurus ya elu kaga kerja monyet.","1951694876807934186","","realllminxo","in","","0","1","0","https://x.com/undefined/status/1951694876807934186","2926929067",
"1951694806532448335","Sat Aug 02 17:21:17 +0000 2025","0","Ikut menaikkan bendera matahari merah","1951694806532448335","","","in","","0","0","0","https://x.com/undefined/status/1951694806532448335","1465383337665581056",
"1951694797695025373","Sat Aug 02 17:21:15 +0000 2025","0","bendera anime lu takut bendera partai nohh pemecah belah bangsa. lu pada mikir kepentingan pribadi sama partai kapan mikir kepentingan rakyat.","1951694797695025373","","","in","","0","0","0","https://x.com/undefined/status/1951694797695025373","757372742505160704",
"1951648967529517232","Sat Aug 02 17:20:34 +0000 2025","1","@kompascom Pasang bendera anime malah ditindak tegas Korupsi ditindak dengan lembek bahkan hukuman nya dikurangi Emang badut hukum negara ini","1951694627276509286","","kompascom","in","","0","0","0","https://x.com/undefined/status/1951694627276509286","1537477090463076352",
"1951694441045242160","Sat Aug 02 17:19:50 +0000 2025","0","kenapa ga pake bendera ini https://t.co/AL0QEvwp3f","1951694441045242160","https://pbs.twimg.com/media/GxXPv1mbwAAxzJR.jpg","","in","","0","1","0","https://x.com/undefined/status/1951694441045242160","1275440794845904896",
"1951694350204690612","Sat Aug 02 17:19:28 +0000 2025","0","ngibarin bendera k3 ajadeh biar seindonesia tetep selamat stay safe","1951694350204690612","","","in","","0","0","0","https://x.com/undefined/status/1951694350204690612","1879092380286238720",
"1951694262078444005","Sat Aug 02 17:19:07 +0000 2025","0","terpantau 3 agustus blm ada yg ngibarin bendera di komplek rumah wkwkwk ada apa dgn indonesia?","1951694262078444005","","","in","","0","0","0","https://x.com/undefined/status/1951694262078444005","1879092380286238720",
"1951694230016922001","Sat Aug 02 17:18:59 +0000 2025","114","Mtombo ntakupa until uanze kupata melanin kama Venom. The last thing in your mind will be hii bendera ya usenge","1951694230016922001","","","in","","1","24","31","https://x.com/undefined/status/1951694230016922001","1540611158914351108",
"1951694170730418180","Sat Aug 02 17:18:45 +0000 2025","0","ayah gw tadi pagi nanya bendera wanpis apa sih? terus pas siang nemu mobil pickup ada dua bendera wanpis yang berkibar kanan kiri gede banget","1951694170730418180","","","in","","0","0","0","https://x.com/undefined/status/1951694170730418180","1687867446",
"1951694124840616018","Sat Aug 02 17:18:34 +0000 2025","0","otw mengibarkan bendera ️ https://t.co/8cIxTvYjxK","1951694124840616018","https://pbs.twimg.com/media/GxXPdmsbQAAWikH.jpg","","in","","0","0","0","https://x.com/undefined/status/1951694124840616018","1447045800391950337",
"1951694085187624982","Sat Aug 02 17:18:25 +0000 2025","4","anjir aku abis bikin story ig MPR ngelarang bendera one piece jadi kena shadowban","1951694085187624982","","","in","","0","0","0","https://x.com/undefined/status/1951694085187624982","1260068113988481024",
"1951261465337537023","Sat Aug 02 17:17:35 +0000 2025","0","@ElvinaNara Takut kok sama bendera anime goblok","1951693874512228440","","ElvinaNara","in","","0","0","0","https://x.com/undefined/status/1951693874512228440","1001291762021814272",
"1951693867327410416","Sat Aug 02 17:17:33 +0000 2025","0","gw pingin hidup sederhana dan menabung 80% gaji gue di emas tp skrg emas aja dipajakin mending beli valas apa beli bendera one piece ya","1951693867327410416","","","in","","0","1","0","https://x.com/undefined/status/1951693867327410416","170183157",
"1951693847093744009","Sat Aug 02 17:17:28 +0000 2025","0","Simbol perlawanan cuman bendera SHP ya gengs. Kalo benderanya Shirohige itu simbol panti asuhan","1951693847093744009","","","in","","0","0","0","https://x.com/undefined/status/1951693847093744009","1021228376298622977",
"1951648967529517232","Sat Aug 02 17:15:53 +0000 2025","2","@kompascom Ya jelas tidaklah. Makar itu perbuatan atau tindakan perlawanan menggunakan senjata merebut kedaulatan yg sah. Kl cuma bendera- ngeledek itu namanya ","1951693447901110489","","kompascom","in","","0","0","0","https://x.com/undefined/status/1951693447901110489","1881092445049634816",
"1950084639487369439","Sat Aug 02 17:15:39 +0000 2025","1","@juaramerangkak @strrrgle Duduk di kursi kekuasaan emang lg hormat bendera 17an berdiri terus‍","1951693391382913134","","juaramerangkak","in","","0","1","0","https://x.com/undefined/status/1951693391382913134","1859860910917218304",
"1951693210356744337","Sat Aug 02 17:14:56 +0000 2025","0","Sepertinya Semarang jadi titik api pertama. Satu orang nampak diamankan wereng soklat dalam sebuah kongser. Tahu perkaranya apa? Mengibarkan bendera kartun yang itu. Bahkan dalam perspektif dinosaurus sepertiku Uber tolol sih.","1951693210356744337","","","in","","0","0","0","https://x.com/undefined/status/1951693210356744337","51810860",
"1951475239051034709","Sat Aug 02 17:14:48 +0000 2025","0","@txtdrimedia Ga ada asap kalau ga ada api Makanya pemerintah itu jangan buat kebijakan yang nyiksa rakyat teruss. Sama bendera one piece aja takut.. tapi koruptor2 bangsat di pelihara.","1951693177901224048","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1951693177901224048","710981643205410816",
"1951693039963132184","Sat Aug 02 17:14:16 +0000 2025","0","Sebagai Nakama alias penggemar Anime One Piece sejak kecil. Sangat disayangkan ada kasus pengibaran bendera One Piece menjelang HUT RI ke-80. Jujur bingung mau ngomong apa ? Takut salah ngomong hahahaha.","1951693039963132184","","","in","","0","0","0","https://x.com/undefined/status/1951693039963132184","949665707687518209",
"1951692746369937706","Sat Aug 02 17:13:06 +0000 2025","0","akan w bikin bendera trus pakai foto seunghan ini kek KOCAK GANTENG PARAH IHHH PLSSSSS ADA YA MANUSIA SEGANTENG INI??? https://t.co/uIO0k3whGY","1951692746369937706","https://pbs.twimg.com/media/GxXONHOaMAA8B0A.jpg","","in","","0","1","0","https://x.com/undefined/status/1951692746369937706","1287646641676156928",
"1951692705614192741","Sat Aug 02 17:12:56 +0000 2025","7","Efek Rumah Kaca - Di Udara at Penta K Labs 5 2025 Area Menara Syahbandar Kota Lama Semarang. Bendera One Piece dinaikkan . KUBISA DIBUAT MENDERITA AKU BISA DIBUAT TAK BERNYAWA DIKURSILISTRIKKAN ATAU PUN DITIKAAAAMMM https://t.co/gzhXOTn29M","1951692705614192741","https://pbs.twimg.com/ext_tw_video_thumb/1951692512089001984/pu/img/TMQTXmD32Ig4pOPW.jpg","","in","","0","0","3","https://x.com/undefined/status/1951692705614192741","1372581766137933824",
"1951692580628140275","Sat Aug 02 17:12:26 +0000 2025","0","Ada yang ketar-ketir sama bendera anime","1951692580628140275","","","in","","0","0","0","https://x.com/undefined/status/1951692580628140275","1843007009110757376",
"1951608136504373722","Sat Aug 02 17:12:10 +0000 2025","0","@misufikasu iyaa itu rencananyaa. pokoknya bendera wanpis harus berkibar","1951692514685284622","","misufikasu","in","","0","0","0","https://x.com/undefined/status/1951692514685284622","170183157",
"1951692406241542287","Sat Aug 02 17:11:44 +0000 2025","0","bendera dirumah entah nyelip dmn ga ketemu. jd gausah effort nyari biarin udah biarin kagak masang bendera.","1951692406241542287","","","in","","0","0","0","https://x.com/undefined/status/1951692406241542287","1284699180615610368",
"1951692394161926638","Sat Aug 02 17:11:42 +0000 2025","0","ngibarin bendera one piece bareng bendera partai gerindra","1951692394161926638","","","in","","0","0","0","https://x.com/undefined/status/1951692394161926638","1149708641987002368",
"1951691706430316643","Sat Aug 02 17:10:49 +0000 2025","1","Sampe lupa foto sendiri sama bendera pkwt sama orang orang batuk batuk semua (punten panitianya pada sakit batuk semua soalnya)","1951692171842875861","","byuuchaan","in","","0","0","0","https://x.com/undefined/status/1951692171842875861","1267593414381432832",
